EEUR 21000,!NONE
EEUR 21100,!NONE
EEUR 21200,ARME 10101
EEUR 21300,ARME 10102
EEUR 23400,Knowledge of Arabic and/or Islamic studies helpful but not required
EEUR 29301,Knowledge of an East European or Central European Slavic language
SLAV 20100,!NONE
SLAV 20600,LING 20001 or consent of instructor
SLAV 23000,!NONE
SLAV 23510,!NONE
SLAV 24411,!NONE
SLAV 26500,!NONE
SLAV 29700,Consent of instructor and Departmental Adviser
SLAV 29900,Open to fourth-year students who are majoring in Slavic Languages and Literatures with consent of instructor and Departmental Adviser
GEOR 22100,!NONE
GEOR 22200,!NONE
GEOR 22300,!NONE
GEOR 22400,PQ: GEOR 22300/32300
GEOR 22500,GEOR 22400/32400; LGLN 22400/32400
GEOR 22600,!NONE
POLI 10100,!NONE
POLI 10200,!NONE
POLI 10300,!NONE
POLI 20100,POLI 10300 or equivalent
POLI 20200,!NONE
POLI 20300,!NONE
POLI 20500,POLI 20300 or equivalent
POLI 20600,!NONE
POLI 20700,!NONE
POLI 22400,!NONE
POLI 22410,!NONE
POLI 24100,!NONE
POLI 24200,POLI 30300 or equivalent.
POLI 24300,POLI 30300 or equivalent
POLI 25301,!NONE
POLI 29700,Consent of instructor and Departmental Adviser
POLI 29900,Consent of instructor and Departmental Adviser. Open only to fourth-year students who are majoring in Slavic Languages and Literature.
RUSS 10100,!NONE
RUSS 10200,!NONE
RUSS 10300,!NONE
RUSS 10400,!NONE
RUSS 10500,!NONE
RUSS 10600,!NONE
RUSS 20100,RUSS 10300 or consent of instructor
RUSS 20200,!NONE
RUSS 20300,!NONE
RUSS 20400,RUSS 10600
RUSS 20500,!NONE
RUSS 20600,!NONE
RUSS 20702,RUSS 20300 (two years of Russian) or equivalent
RUSS 20802,!NONE
RUSS 20902,!NONE
RUSS 21002,Three years of Russian or equivalent
RUSS 21102,!NONE
RUSS 21202,!NONE
RUSS 21302,RUSS 21002 or consent of instructor
RUSS 21402,!NONE
RUSS 21502,!NONE
RUSS 21600,Ability to speak Russian fluently required; formal training in Russian not required
RUSS 22302,!NONE
RUSS 25100,!NONE
RUSS 25200,!NONE
RUSS 25500,Two years of Russian language
RUSS 25502,!NONE
RUSS 25600,!NONE
RUSS 26208,!NONE
RUSS 27300,!NONE
RUSS 29600,!NONE
RUSS 29700,Consent of instructor and Departmental Adviser
RUSS 29900,Open to fourth-year students who are majoring in Slavic Languages and Literature with consent of instructor and Departmental Adviser
SOSL 21700,!NONE
SOSL 26610,!NONE
SOSL 26800,!NONE
SOSL 27200,!NONE
SOSL 27300,!NONE
SOSL 27601,!NONE
SOSL 27700,!NONE
SOSL 29700,Consent of instructor and Departmental Adviser
SOSL 29900,Open to fourth-year students who are majoring in Slavic Languages and Literature with consent of instructor and Departmental Adviser
SOSC 11100,These courses must be taken in sequence. Students registered in this sequence must attend the first and second class sessions or their registration will be dropped. 
SOSC 11200,SOSC 11100. These courses must be taken in sequence. Students registered in this sequence must attend the first and second class sessions or their registration will be dropped. 
SOSC 11300,SOSC 11200. These courses must be taken in sequence. Students registered in this sequence must attend the first and second class sessions or their registration will be dropped.
SOSC 12100,These courses must be taken in sequence. Students registered in this sequence must attend the first and second class sessions or their registration will be dropped.
SOSC 12200,SOSC 12100. These courses must be taken in sequence. Students registered in this sequence must attend the first and second class sessions or their registration will be dropped.
SOSC 12300,SOSC 12200. These courses must be taken in sequence. Students registered in this sequence must attend the first and second class sessions or their registration will be dropped.
SOSC 13100,These courses must be taken  in sequence. Students registered in this sequence must attend the first and second  class sessions or their registration will be dropped.
SOSC 13200,SOSC 13100. These courses must be taken in sequence. Students registered in this sequence must attend the first and second class sessions or their registration will be dropped.
SOSC 13300,SOSC 13200. These courses must be taken in sequence. Students registered in this sequence must attend the first and second class sessions or their registration will be dropped.
SOSC 14100,These courses must be taken in sequence. Students registered in this sequence must attend the first and second class sessions or their registration will be dropped. 
SOSC 14200,SOSC 14100. These courses must be taken in sequence. Students registered in this sequence must attend the first and second class sessions or their registration will be dropped.
SOSC 14300,SOSC 14200. These courses must be taken in sequence. Students registered in this sequence must attend the first and second class sessions or their registration will be dropped.
SOSC 15100,These courses must be taken in sequence. Students registered in this sequence must attend the first and second class sessions or their registration will be dropped.
SOSC 15200,SOSC 15100. These courses must be taken in sequence. Students registered in this sequence must attend the first and second class sessions or their registration will be dropped.
SOSC 15300,SOSC 15200. These courses must be taken in sequence. Students registered in this sequence must attend the first and second class sessions or their registration will be dropped.
SOSC 02980,!NONE
SOSC 20200,!NONE
SOSC 21100,!NONE
SOSC 21200,!NONE
SOSC 22000,!NONE
SOSC 22100,!NONE
SOSC 22200,!NONE
SOSC 23000,!NONE
SOSC 23100,!NONE
SOSC 23500,!NONE
SOSC 23600,!NONE
SOSC 23700,!NONE
SOSC 23801,!NONE
SOSC 24000,!NONE
SOSC 24100,!NONE
SOSC 24001,!NONE
SOSC 24002,!NONE
SOSC 24003,!NONE
SOSC 25100,!NONE
SOSC 26100,!NONE
SOSC 26200,!NONE
SOSC 26300,!NONE
SOSC 26900,Third- or fourth-year standing
SOSC 28200,!NONE
SOSC 28300,!NONE
SOSC 29500,At least one year of language
SOSC 29700,Consent of instructor and senior adviser
SOSC 29900,Consent of instructor and undergraduate program chair
SOSC 34500,Advanced standing and consent of instructor
SOSC 34600,Advanced standing or consent of instructor
SOSC 39000,Third- or fourth-year standing
SOCI 20001,!NONE
SOCI 20002,!NONE
SOCI 20004,!NONE
SOCI 20005,!NONE
SOCI 20101,!NONE
SOCI 20102,!NONE
SOCI 20103,!NONE
SOCI 20104,!NONE
SOCI 20105,!NONE
SOCI 20106,Completion of the general education requirement in social sciences
SOCI 20107,Introductory social sciences course
SOCI 20111,!NONE
SOCI 20118,!NONE
SOCI 20123,"At least one prior basic course in sociology or related social science, or consent of instructor"
SOCI 20140,!NONE
SOCI 20150,!NONE
SOCI 20157,!NONE
SOCI 20175,!NONE
SOCI 20179,!NONE
SOCI 20191,Two prior sociology courses or consent of instructor
SOCI 20192,!NONE
SOCI 20208,!NONE
SOCI 20215,!NONE
SOCI 20219,!NONE
SOCI 20221,!NONE
SOCI 20222,Completion of at least 2 quarters of SOSC
SOCI 20226,!NONE
SOCI 20233,!NONE
SOCI 28062,"One or more general introductory courses in sociology or a related social science, or consent of instructor"
SOCI 28063,!NONE
SOCI 28064,!NONE
SOCI 29997,Consent of instructor and program chair. 
SOCI 29998,Open only to students who are majoring in sociology. 
SOCI 29999,Consent of instructor and program chair.
MALA 10100,!NONE
MALA 10200,!NONE
MALA 10300,!NONE
MALA 20100,MALA 10100-10200-10300 or comparable level of language skills
MALA 20200,MALA 10100-10200-10300 or comparable level of language skills
MALA 20300,MALA 10100-10200-10300 or comparable level of language skills
TLGU 10100,!NONE
TLGU 10200,!NONE
TLGU 10300,!NONE
TLGU 20100,TLGU 10300 or comparable level of language skills
TLGU 20200,TLGU 10300 or comparable level of language skills
TLGU 20300,TLGU 10300 or comparable level of language skills
BANG 10100,!NONE
BANG 10200,!NONE
BANG 10300,!NONE
BANG 20100,BANG 10300 or consent of instructor
BANG 20200,BANG 10300 or consent of instructor
BANG 20300,BANG 10300 or consent of instructor
HIND 10100,!NONE
HIND 10200,!NONE
HIND 10300,!NONE
HIND 20100,HIND 10300 or comparable level of language skills
HIND 20200,HIND 10300 or comparable level of language skills
HIND 20300,HIND 10300 or comparable level of language skills
MARA 10100,!NONE
MARA 10200,!NONE
MARA 10300,!NONE
MARA 20100,MARA 10300 or equivalent
MARA 20200,MARA 10300 or equivalent
MARA 20300,MARA 10300 or equivalent
PALI 10100,!NONE
PALI 10200,!NONE
PALI 10300,!NONE
PALI 20100,PALI 10300 or consent of instructor
PALI 20200,PALI 10300 or consent of instructor
PALI 20300,PALI 10300 or consent of instructor
SANS 10100,!NONE
SANS 10200,!NONE
SANS 10300,!NONE
SANS 20100,SANS 10300 or comparable level of language skills
SANS 20200,SANS 10300 or comparable level of language skills
SANS 20300,SANS 10300 or comparable level of language skills
SALC 20100,!NONE
SALC 20200,!NONE
SALC 20400,!NONE
SALC 20508,!NONE
SALC 20702,!NONE
SALC 20800,Any 10000-level music course or consent of instructor
SALC 20900,!NONE
SALC 20901,!NONE
SALC 20902,RLST 24201
SALC 22900,!NONE
SALC 23103,!NONE
SALC 25300,!NONE
SALC 25302,!NONE
SALC 25701,!NONE
SALC 25704,!NONE
SALC 27300,!NONE
SALC 29800,"Eligibility for honors, and consent of faculty supervisor and SALC adviser"
SALC 29801,"Eligibility for honors, and consent of faculty supervisor and SALC adviser"
SALC 29802,"Eligibility for honors, and consent of faculty supervisor and SALC adviser"
SALC 29900,!NONE
SALC 29901,!NONE
SALC 29902,!NONE
TAML 10100,!NONE
TAML 10200,!NONE
TAML 10300,!NONE
TAML 20100,TAML 10300 or comparable level of language skills
TAML 20200,TAML 10300 or comparable level of language skills
TAML 20300,TAML 10300 or comparable level of language skills
TBTN 10100,!NONE
TBTN 10200,!NONE
TBTN 10300,!NONE
TBTN 20100,"TBTN 10300 or comparable level of language skills, or consent of instructor"
TBTN 20200,"TBTN 10300 or comparable level of language skills, or consent of instructor"
TBTN 20300,"TBTN 10300 or comparable level of language skills, or consent of instructor"
URDU 10100,Consent of instructor
URDU 10200,Consent of instructor
URDU 10300,Consent of instructor
URDU 20100,Consent of instructor required; URDU 10300 recommended
URDU 20200,Consent of instructor required; URDU 10300 recommended
URDU 20300,Consent of instructor required; URDU 10300 recommended
STAT 20000,!NONE
STAT 22000,Two quarters of calculus
STAT 22200,STAT 22000 or 23400 or 24500
STAT 22400,STAT 22000 or 23400 or 24500 or HSTD 32100
STAT 22600,STAT 22000 or 23400 or 24500
STAT 22700,"HSTD 32400, STAT 22400 or STAT 24500 or equivalent or consent of instructor."
STAT 23400,"MATH 13300, 15300, or 16300"
STAT 24300,"Multivariate calculus (MATH 19520 or 20000, or equivalent). Previous exposure to linear algebra is helpful."
STAT 24400,"Multivariate calculus (MATH 19520 or 20000 or 20500, or equivalent)"
STAT 24500,"Multivariate calculus (MATH 19520 or 20000 or 20500, or equivalent) and linear algebra (MATH 19620 or 25500 or STAT 24300 or equivalent)"
STAT 24610," Linear algebra at the level of STAT 24300. Knowledge of probability and statistical estimation techniques (e.g., maximum likelihood and linear regression) at the level of STAT 24400-24500"
STAT 25100,"MATH 20000 or 20500, or consent of instructor"
STAT 25300,STAT 24400 or 25100
STAT 26100,STAT 24500 is required; alternatively STAT 22400 and exposure to multivariate calculus. Some previous exposure to Fourier series is helpful but not required.
STAT 26700,Prior statistics course
STAT 27400,STAT 22400 or 24400
STAT 27725,"CMSC 15300, CMSC 15400. STAT 22000 or STAT 23400 strongly recommended."
STAT 28000,MATH 20500 or 20800; STAT 24300 or MATH 25500 or MATH 25800
STAT 29700,Consent of faculty adviser and Departmental Adviser for Majors
STAT 29900,Consent of faculty adviser and Departmental Adviser for Majors
TAPS 10100,!NONE
TAPS 10200,!NONE
TAPS 10300,!NONE
TAPS 10500,!NONE
TAPS 10600,!NONE
TAPS 10700,!NONE
TAPS 15000,!NONE
TAPS 15500,!NONE
TAPS 18600,!NONE
TAPS 20100,!NONE
TAPS 21600,!NONE
TAPS 22100,!NONE
TAPS 23000,!NONE
TAPS 23100,TAPS 23000
TAPS 23500,!NONE
TAPS 23600,!NONE
TAPS 23700,!NONE
TAPS 23800,!NONE
TAPS 23900,!NONE
TAPS 24000,!NONE
TAPS 24500,!NONE
TAPS 25200,!NONE
TAPS 25500,"TAPS 15500, and consent of instructor based on fifteen-page writing sample in screenplay format."
TAPS 26000,!NONE
TAPS 26100,!NONE
TAPS 27100,!NONE
TAPS 27550,!NONE
TAPS 27800,!NONE
TAPS 27900,"ARTV 10100, 10200, or 10300"
TAPS 28000,TAPS 10700 or consent of instructor required; previous experience in stage design or visual art recommended.
TAPS 28100,!NONE
TAPS 28200,!NONE
TAPS 28400,Preference given to students with third- or fourth-year standing.
TAPS 28401,Third- or fourth-year standing
TAPS 28414,"ARTV 10100, 10200, or 10300"
TAPS 28417,Undergraduate students require consent of instructor.
TAPS 28429,!NONE
TAPS 28438,PQ:  HUM and TAPS course; this course is for juniors and seniors only; not open to first-year College students
TAPS 28442,!NONE
TAPS 28443,!NONE
TAPS 28444,!NONE
TAPS 28445,!NONE
TAPS 28448,"ARTV 10100, 10200, or 10300"
TAPS 28452,!NONE
TAPS 28454,!NONE
TAPS 28472,!NONE
TAPS 28500,!NONE
TAPS 28600,!NONE
TAPS 28700,!NONE
TAPS 28800,!NONE
TAPS 28900,!NONE
TAPS 29000,!NONE
TAPS 29100,!NONE
TAPS 29200,!NONE
TAPS 29300,!NONE
TAPS 29500,!NONE
TAPS 29800,Consent of Director of Undergraduate Studies.
ARTV 10100,!NONE
ARTV 10200,!NONE
ARTV 10300,!NONE
ARTV 15000,!NONE
ARTV 21001,"ARTV 10100, 10200, or 10300"
ARTV 21501,"ARTV 10100, 10200, or 10300"
ARTV 21700,"ARTV 10100, 10200, or 10300"
ARTV 21900,"ARTV 10100, 10200, or 10300"
ARTV 22000,"ARTV 10100, 10200, or 10300"
ARTV 22002,"ARTV 10100, 10200, or 10300"
ARTV 22306,"ARTV 10100, 10200, or 10300"
ARTV 22308,"ARTV 10100, 10200 or 10300"
ARTV 22500,"ARTV 10100, 10200, or 10300"
ARTV 22502,"ARTV 10100, 10200, or 10300"
ARTV 23801,"ARTV 10100, 10200 or 10300"
ARTV 23804,"ARTV 10100, 10200, or 10300"
ARTV 23848,"ARTV 10100, 10200 or 10300"
ARTV 23900,"ARTV 10100, 10200, or 10300"
ARTV 23904,CMST 23930; CMST 23931; departmental approval of senior creative thesis project.
ARTV 23905,CMST 23930; CMST 23931 or 27600; departmental approval of senior creative thesis project. 
ARTV 23920,"ARTV 10100, 10200, or 10300"
ARTV 24000,"ARTV 10100, 10200, or 10300"
ARTV 24112,"ARTV 10100, 10200 or 10300 and ARTV 22200 or consent of instructor."
ARTV 24113,!NONE
ARTV 24210,"ARTV 10100, 10200, or 10300"
ARTV 24301,"ARTV 10100, 10200, or 10300"
ARTV 24405,"ARTV 10100, 10200 or 10300; ARTV 24000"
ARTV 24406,"This course is considered to be the equivalent of the Photography Workshop; that is, an advanced photography course for students with basic darkroom and/or computer skills."
ARTV 24550,"ARTV 10100, 10200, or 10300"
ARTV 24553,!NONE
ARTV 25300,!NONE
ARTV 26000,!NONE
ARTV 26201,"Prior coursework and/or experience with a camera-based practice (photography, film, video, 3D modelling) is required. Admission to this course is by application and with consent of the instructors. Please contact Sophia Rhee sophiar@uchicago.edu to apply for consent."
ARTV 26214,"ARTV 10100, 10200, or 10300"
ARTV 26500,Prior or concurrent registration in CMST 10100 required. Required of students majoring in Cinema and Media Studies.
ARTV 26600,Prior or concurrent registration in CMST 10100 required. Required of students majoring in Cinema and Media Studies.
ARTV 26750,!NONE
ARTV 27200,"ARTV 10100, 10200, or 10300; and 22000 or 22002"
ARTV 29600,For Visual Arts majors only
ARTV 29700,"ARTV 10100, 10200, or 10300 and consent of instructor"
ARTV 29850,Consent of Director of Undergraduate Studies
ARTV 29900,Consent of Director of Undergraduate Studies
